datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/25/2019 2:00:00 AM,8/24/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,10621.781,False
8/25/2019 3:00:00 AM,8/24/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,9940.415,False
8/25/2019 4:00:00 AM,8/25/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,9329.094,False
8/25/2019 5:00:00 AM,8/25/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8865.091,False
8/25/2019 6:00:00 AM,8/25/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,8584.190,False
8/25/2019 7:00:00 AM,8/25/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8383.881,False
8/25/2019 8:00:00 AM,8/25/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8325.914,False
8/25/2019 9:00:00 AM,8/25/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8319.692,False
8/25/2019 10:00:00 AM,8/25/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,8483.530,False
8/25/2019 11:00:00 AM,8/25/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,8778.264,False
8/25/2019 12:00:00 PM,8/25/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,9425.864,False
8/25/2019 1:00:00 PM,8/25/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10042.721,False
8/25/2019 2:00:00 PM,8/25/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10516.362,False
8/25/2019 3:00:00 PM,8/25/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,10978.193,False
8/25/2019 4:00:00 PM,8/25/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,11337.956,False
8/25/2019 5:00:00 PM,8/25/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,11641.736,False
8/25/2019 6:00:00 PM,8/25/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,12027.341,False
8/25/2019 7:00:00 PM,8/25/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,12265.383,False
8/25/2019 8:00:00 PM,8/25/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,12444.911,False
8/25/2019 9:00:00 PM,8/25/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,12587.193,False
8/25/2019 10:00:00 PM,8/25/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,12467.059,False
8/25/2019 11:00:00 PM,8/25/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,12186.724,False
8/26/2019 12:00:00 AM,8/25/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,12134.215,False
8/26/2019 1:00:00 AM,8/25/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,11522.206,False
8/26/2019 2:00:00 AM,8/25/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,10609.410,False
8/26/2019 3:00:00 AM,8/25/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,9716.646,False
8/26/2019 4:00:00 AM,8/26/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,9052.409,False
8/26/2019 5:00:00 AM,8/26/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8683.297,False
8/26/2019 6:00:00 AM,8/26/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,8456.752,False
8/26/2019 7:00:00 AM,8/26/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8367.142,False
8/26/2019 8:00:00 AM,8/26/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8545.827,False
8/26/2019 9:00:00 AM,8/26/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9058.466,False
8/26/2019 10:00:00 AM,8/26/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9892.293,False
8/26/2019 11:00:00 AM,8/26/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10302.341,False
8/26/2019 12:00:00 PM,8/26/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10626.613,False
8/26/2019 1:00:00 PM,8/26/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11025.612,False
8/26/2019 2:00:00 PM,8/26/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11375.764,False
8/26/2019 3:00:00 PM,8/26/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,11759.092,False
8/26/2019 4:00:00 PM,8/26/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,12047.073,False
8/26/2019 5:00:00 PM,8/26/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,12354.886,False
8/26/2019 6:00:00 PM,8/26/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,12470.452,False
8/26/2019 7:00:00 PM,8/26/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,12508.189,False
8/26/2019 8:00:00 PM,8/26/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,12610.232,False
8/26/2019 9:00:00 PM,8/26/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,12578.281,False
8/26/2019 10:00:00 PM,8/26/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,12448.111,False
8/26/2019 11:00:00 PM,8/26/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,12343.774,False
8/27/2019 12:00:00 AM,8/26/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,12333.613,False
8/27/2019 1:00:00 AM,8/26/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,11725.671,False
8/27/2019 2:00:00 AM,8/26/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,10825.067,False
8/27/2019 3:00:00 AM,8/26/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,9973.267,False
8/27/2019 4:00:00 AM,8/27/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,9377.229,False
8/27/2019 5:00:00 AM,8/27/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8971.194,False
8/27/2019 6:00:00 AM,8/27/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,8758.185,False
8/27/2019 7:00:00 AM,8/27/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8675.085,False
8/27/2019 8:00:00 AM,8/27/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8785.153,False
8/27/2019 9:00:00 AM,8/27/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9251.783,False
8/27/2019 10:00:00 AM,8/27/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,10095.777,False
8/27/2019 11:00:00 AM,8/27/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10583.247,False
8/27/2019 12:00:00 PM,8/27/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10918.748,False
8/27/2019 1:00:00 PM,8/27/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11170.479,False
8/27/2019 2:00:00 PM,8/27/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11486.880,False
8/27/2019 3:00:00 PM,8/27/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,11926.563,False
8/27/2019 4:00:00 PM,8/27/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,12343.542,False
8/27/2019 5:00:00 PM,8/27/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,12873.865,False
8/27/2019 6:00:00 PM,8/27/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,13148.387,False
8/27/2019 7:00:00 PM,8/27/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,13506.993,False
8/27/2019 8:00:00 PM,8/27/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,13815.046,False
8/27/2019 9:00:00 PM,8/27/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,13969.950,False
8/27/2019 10:00:00 PM,8/27/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,13803.089,False
8/27/2019 11:00:00 PM,8/27/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,13549.398,False
8/28/2019 12:00:00 AM,8/27/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,13517.936,False
8/28/2019 1:00:00 AM,8/27/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,12827.852,False
8/28/2019 2:00:00 AM,8/27/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,11844.967,False
8/28/2019 3:00:00 AM,8/27/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,10832.069,False
8/28/2019 4:00:00 AM,8/28/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10152.915,False
8/28/2019 5:00:00 AM,8/28/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,9670.237,False
8/28/2019 6:00:00 AM,8/28/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,9416.992,False
8/28/2019 7:00:00 AM,8/28/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,9252.689,False
8/28/2019 8:00:00 AM,8/28/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,9325.889,False
8/28/2019 9:00:00 AM,8/28/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9845.232,False
8/28/2019 10:00:00 AM,8/28/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,10809.982,False
8/28/2019 11:00:00 AM,8/28/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,11338.440,False
8/28/2019 12:00:00 PM,8/28/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,11731.715,False
8/28/2019 1:00:00 PM,8/28/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,12266.305,False
8/28/2019 2:00:00 PM,8/28/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,12803.341,False
8/28/2019 3:00:00 PM,8/28/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,13356.858,False
8/28/2019 4:00:00 PM,8/28/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,13885.161,False
8/28/2019 5:00:00 PM,8/28/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,14297.450,False
8/28/2019 6:00:00 PM,8/28/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,14672.805,False
8/28/2019 7:00:00 PM,8/28/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,14682.118,False
8/28/2019 8:00:00 PM,8/28/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,14671.498,False
8/28/2019 9:00:00 PM,8/28/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,14543.160,False
8/28/2019 10:00:00 PM,8/28/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14364.275,False
8/28/2019 11:00:00 PM,8/28/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,13888.046,False
8/29/2019 12:00:00 AM,8/28/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,13574.182,False
8/29/2019 1:00:00 AM,8/28/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,12748.000,False
8/29/2019 2:00:00 AM,8/28/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,11669.202,False
8/29/2019 3:00:00 AM,8/28/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,10661.434,False
8/29/2019 4:00:00 AM,8/29/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,9893.590,False
8/29/2019 5:00:00 AM,8/29/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,9412.178,False
8/29/2019 6:00:00 AM,8/29/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,9059.386,False
8/29/2019 7:00:00 AM,8/29/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8885.066,False
8/29/2019 8:00:00 AM,8/29/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8872.639,False
8/29/2019 9:00:00 AM,8/29/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9390.013,False
8/29/2019 10:00:00 AM,8/29/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,10028.825,False
8/29/2019 11:00:00 AM,8/29/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10448.138,False
8/29/2019 12:00:00 PM,8/29/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10867.564,False
8/29/2019 1:00:00 PM,8/29/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11343.176,False
8/29/2019 2:00:00 PM,8/29/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11931.600,False
8/29/2019 3:00:00 PM,8/29/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,12460.566,False
8/29/2019 4:00:00 PM,8/29/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,12931.692,False
8/29/2019 5:00:00 PM,8/29/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,13482.469,False
8/29/2019 6:00:00 PM,8/29/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,14063.826,False
8/29/2019 7:00:00 PM,8/29/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,14603.515,False
8/29/2019 8:00:00 PM,8/29/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,14910.222,False
8/29/2019 9:00:00 PM,8/29/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,15022.005,False
8/29/2019 10:00:00 PM,8/29/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14727.551,False
8/29/2019 11:00:00 PM,8/29/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,13894.449,False
8/30/2019 12:00:00 AM,8/29/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,13297.607,False
8/30/2019 1:00:00 AM,8/29/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,12344.642,False
8/30/2019 2:00:00 AM,8/29/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,11204.024,False
8/30/2019 3:00:00 AM,8/29/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,10198.069,False
8/30/2019 4:00:00 AM,8/30/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,9448.867,False
8/30/2019 5:00:00 AM,8/30/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8938.134,False
8/30/2019 6:00:00 AM,8/30/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,8630.877,False
8/30/2019 7:00:00 AM,8/30/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8431.901,False
8/30/2019 8:00:00 AM,8/30/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8601.616,False
8/30/2019 9:00:00 AM,8/30/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8925.351,False
8/30/2019 10:00:00 AM,8/30/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9470.209,False
8/30/2019 11:00:00 AM,8/30/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,9995.172,False
8/30/2019 12:00:00 PM,8/30/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10490.621,False
8/30/2019 1:00:00 PM,8/30/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11159.733,False
8/30/2019 2:00:00 PM,8/30/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11867.648,False
8/30/2019 3:00:00 PM,8/30/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,12642.974,False
8/30/2019 4:00:00 PM,8/30/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,13391.614,False
8/30/2019 5:00:00 PM,8/30/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,14212.498,False
8/30/2019 6:00:00 PM,8/30/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,14936.620,False
8/30/2019 7:00:00 PM,8/30/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,15538.644,False
8/30/2019 8:00:00 PM,8/30/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,15863.683,False
8/30/2019 9:00:00 PM,8/30/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,15922.887,False
8/30/2019 10:00:00 PM,8/30/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,15510.319,False
8/30/2019 11:00:00 PM,8/30/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,14673.766,False
8/31/2019 12:00:00 AM,8/30/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14050.511,False
8/31/2019 1:00:00 AM,8/30/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,13136.119,False
8/31/2019 2:00:00 AM,8/30/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,12030.204,False
8/31/2019 3:00:00 AM,8/30/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,11098.387,False
8/31/2019 4:00:00 AM,8/31/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10248.183,False
8/31/2019 5:00:00 AM,8/31/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,9641.895,False
8/31/2019 6:00:00 AM,8/31/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,9113.809,False
8/31/2019 7:00:00 AM,8/31/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8938.887,False
8/31/2019 8:00:00 AM,8/31/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8816.445,False
8/31/2019 9:00:00 AM,8/31/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,8842.420,False
8/31/2019 10:00:00 AM,8/31/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9015.859,False
8/31/2019 11:00:00 AM,8/31/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,9349.794,False
8/31/2019 12:00:00 PM,8/31/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10179.865,False
8/31/2019 1:00:00 PM,8/31/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11183.710,False
8/31/2019 2:00:00 PM,8/31/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,12251.040,False
8/31/2019 3:00:00 PM,8/31/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,13217.154,False
8/31/2019 4:00:00 PM,8/31/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,14037.897,False
8/31/2019 5:00:00 PM,8/31/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,14751.083,False
8/31/2019 6:00:00 PM,8/31/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,15249.633,False
8/31/2019 7:00:00 PM,8/31/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,15609.809,False
8/31/2019 8:00:00 PM,8/31/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,15817.405,False
8/31/2019 9:00:00 PM,8/31/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,15809.374,False
8/31/2019 10:00:00 PM,8/31/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,15481.498,False
8/31/2019 11:00:00 PM,8/31/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,14765.773,False
9/1/2019 12:00:00 AM,8/31/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14181.893,False
9/1/2019 1:00:00 AM,8/31/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,13355.227,False
9/1/2019 2:00:00 AM,8/31/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,12427.310,False
9/1/2019 3:00:00 AM,8/31/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,11415.648,False
9/1/2019 4:00:00 AM,9/1/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10616.006,False
9/1/2019 5:00:00 AM,9/1/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,9923.907,False
9/1/2019 6:00:00 AM,9/1/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,9539.698,False
9/1/2019 7:00:00 AM,9/1/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,9298.100,False
9/1/2019 8:00:00 AM,9/1/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,9073.704,False
9/1/2019 9:00:00 AM,9/1/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9153.075,False
9/1/2019 10:00:00 AM,9/1/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9253.459,False
9/1/2019 11:00:00 AM,9/1/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,9590.635,False
9/1/2019 12:00:00 PM,9/1/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10353.080,False
9/1/2019 1:00:00 PM,9/1/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11095.743,False
9/1/2019 2:00:00 PM,9/1/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11910.380,False
9/1/2019 3:00:00 PM,9/1/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,12499.105,False
9/1/2019 4:00:00 PM,9/1/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,13029.538,False
9/1/2019 5:00:00 PM,9/1/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,13482.619,False
9/1/2019 6:00:00 PM,9/1/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,13787.359,False
9/1/2019 7:00:00 PM,9/1/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,13974.370,False
9/1/2019 8:00:00 PM,9/1/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,14261.128,False
9/1/2019 9:00:00 PM,9/1/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,14295.445,False
9/1/2019 10:00:00 PM,9/1/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14104.799,False
9/1/2019 11:00:00 PM,9/1/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,13742.303,False
9/2/2019 12:00:00 AM,9/1/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,13443.211,False
9/2/2019 1:00:00 AM,9/1/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,12854.490,False
9/2/2019 2:00:00 AM,9/1/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,12040.188,False
9/2/2019 3:00:00 AM,9/1/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,11165.409,False
9/2/2019 4:00:00 AM,9/2/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10345.956,False
9/2/2019 5:00:00 AM,9/2/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,9801.907,False
9/2/2019 6:00:00 AM,9/2/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,9556.527,False
9/2/2019 7:00:00 AM,9/2/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,9407.873,False
9/2/2019 8:00:00 AM,9/2/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,9464.352,False
9/2/2019 9:00:00 AM,9/2/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9702.043,False
9/2/2019 10:00:00 AM,9/2/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,9892.359,False
9/2/2019 11:00:00 AM,9/2/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10173.760,False
9/2/2019 12:00:00 PM,9/2/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10843.965,False
9/2/2019 1:00:00 PM,9/2/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11723.795,False
9/2/2019 2:00:00 PM,9/2/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,12689.413,False
9/2/2019 3:00:00 PM,9/2/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,13697.242,False
9/2/2019 4:00:00 PM,9/2/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,14536.651,False
9/2/2019 5:00:00 PM,9/2/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,15232.596,False
9/2/2019 6:00:00 PM,9/2/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,15812.811,False
9/2/2019 7:00:00 PM,9/2/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,16304.943,False
9/2/2019 8:00:00 PM,9/2/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,16541.774,False
9/2/2019 9:00:00 PM,9/2/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,16403.697,False
9/2/2019 10:00:00 PM,9/2/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,16002.835,False
9/2/2019 11:00:00 PM,9/2/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,15369.799,False
9/3/2019 12:00:00 AM,9/2/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14796.071,False
9/3/2019 1:00:00 AM,9/2/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,13780.729,False
9/3/2019 2:00:00 AM,9/2/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,12565.985,False
9/3/2019 3:00:00 AM,9/2/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,11480.296,False
9/3/2019 4:00:00 AM,9/3/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10687.860,False
9/3/2019 5:00:00 AM,9/3/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,10097.144,False
9/3/2019 6:00:00 AM,9/3/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,9757.052,False
9/3/2019 7:00:00 AM,9/3/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,9518.200,False
9/3/2019 8:00:00 AM,9/3/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,9606.777,False
9/3/2019 9:00:00 AM,9/3/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,10101.163,False
9/3/2019 10:00:00 AM,9/3/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,10954.349,False
9/3/2019 11:00:00 AM,9/3/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,11442.317,False
9/3/2019 12:00:00 PM,9/3/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,11919.761,False
9/3/2019 1:00:00 PM,9/3/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,12523.628,False
9/3/2019 2:00:00 PM,9/3/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,13318.353,False
9/3/2019 3:00:00 PM,9/3/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,14178.292,False
9/3/2019 4:00:00 PM,9/3/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,14881.817,False
9/3/2019 5:00:00 PM,9/3/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,15554.102,False
9/3/2019 6:00:00 PM,9/3/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,16139.484,False
9/3/2019 7:00:00 PM,9/3/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,16494.055,False
9/3/2019 8:00:00 PM,9/3/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,16753.393,False
9/3/2019 9:00:00 PM,9/3/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,16700.595,False
9/3/2019 10:00:00 PM,9/3/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,16359.328,False
9/3/2019 11:00:00 PM,9/3/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,15694.554,False
9/4/2019 12:00:00 AM,9/3/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,15222.059,False
9/4/2019 1:00:00 AM,9/3/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,14096.384,False
9/4/2019 2:00:00 AM,9/3/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,12811.362,False
9/4/2019 3:00:00 AM,9/3/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,11605.143,False
9/4/2019 4:00:00 AM,9/4/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10774.564,False
9/4/2019 5:00:00 AM,9/4/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,10155.934,False
